Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2016-07-07,60.58,13769470,60.52,61.14,60.16,-0.020216723273491888,-0.055208983156581515,2016-07,-0.04236360794122246
2016-07-06,60.19,20427990,59.01,60.29,58.76,-0.006437768240343367,-0.04702343255224828,2016-07,-0.04236360794122246
2016-07-05,59.55,23333870,60.45,60.6,59.1,-0.010632995514205046,-0.05775316455696211,2016-07,-0.04236360794122246
2016-07-01,61.26,14194350,61.52,62.0115,61.16,0.028715365239294632,-0.016219688453508962,2016-07,-0.04236360794122246
2016-06-30,62.14,21347070,61.63,62.19,61.02,0.014365001632386631,0.005013747371825916,2016-06,0.05712906340521399
2016-06-29,61.2,21455400,60.36,61.21,60.0,-0.015127132281943956,0.010234400792340725,2016-06,0.05712906340521399
2016-06-28,59.52,29076080,59.19,59.55,58.26,-0.027450980392156876,-0.01113141717893329,2016-06,0.05712906340521399
2016-06-27,57.61,37902660,58.71,58.75,57.05,-0.03209005376344087,-0.03257766582703603,2016-06,0.05712906340521399
2016-06-24,59.6,44057430,60.48,61.7,59.34,0.034542614129491334,-0.027097616715638262,2016-06,0.05712906340521399
2016-06-23,64.05,16574300,63.7,64.15,63.53,0.07466442953020125,0.030737045381396877,2016-06,0.05712906340521399
2016-06-22,62.71,12626840,62.95,63.71,62.68,-0.020921155347384812,0.024673202614378997,2016-06,0.05712906340521399
2016-06-21,62.95,11602540,62.73,63.0,62.14,0.00382714080688884,0.057627688172043,2016-06,0.05712906340521399
2016-06-20,62.37,12211920,63.45,63.85,62.34,-0.009213661636219284,0.08262454434993916,2016-06,0.05712906340521399
2016-06-17,62.28,15745380,62.3,62.71,61.93,-0.0014430014430013571,0.0449664429530201,2016-06,0.05712906340521399
2016-06-16,62.22,16778700,61.45,62.3,60.9,-0.0009633911368015502,-0.02857142857142858,2016-06,0.05712906340521399
2016-06-15,61.97,16974780,62.41,62.975,61.91,-0.0040180006428800485,-0.011800350821240646,2016-06,0.05712906340521399
2016-06-14,62.08,19493260,62.68,63.47,61.6802,0.0017750524447313065,-0.013820492454328925,2016-06,0.05712906340521399
2016-06-13,63.27,14357510,63.48,64.34,63.26,0.01916881443298979,0.01443001443001446,2016-06,0.05712906340521399
2016-06-10,63.84,16658480,63.93,64.07,63.58,0.009009009009008917,0.025048169556840083,2016-06,0.05712906340521399
2016-06-09,64.75,10804170,64.79,64.9,64.27,0.014254385964912242,0.04066216650594656,2016-06,0.05712906340521399
2016-06-08,65.25,9403318,64.93,65.48,64.92,0.007722007722007707,0.052928836533806756,2016-06,0.05712906340521399
2016-06-07,65.06,9905080,65.45,65.74,65.04,-0.002911877394635942,0.04800257731958779,2016-06,0.05712906340521399
2016-06-06,65.28,13184080,64.64,65.76,64.6,0.0033814940055332254,0.03176861071597914,2016-06,0.05712906340521399
2016-06-03,64.64,20260540,64.25,64.86,63.55,-0.009803921568627416,0.012531328320801949,2016-06,0.05712906340521399
2016-06-02,65.81,10625310,65.52,65.81,65.16,0.018100247524752477,0.01637065637065649,2016-06,0.05712906340521399
2016-06-01,65.69,13975410,64.76,65.92,64.26,-0.001823431089500116,0.006743295019157047,2016-06,0.05712906340521399
2016-05-31,65.27,15138970,65.73,65.82,64.96,-0.006393667224844024,0.0032277897325545535,2016-05,-0.022675042132679592
2016-05-27,65.43,10115340,65.21,65.46,65.05,0.002451355906235797,0.0022977941176471894,2016-05,-0.022675042132679592
2016-05-26,65.03,9422502,65.57,65.58,64.91,-0.0061134036374752565,0.006033415841584233,2016-05,-0.022675042132679592
2016-05-25,65.52,18935200,64.94,66.2,64.92,0.007534983853605848,-0.0044066251329586414,2016-05,-0.022675042132679592
2016-05-24,64.54,13816940,63.94,64.77,63.81,-0.014957264957264793,-0.01750646978231074,2016-05,-0.022675042132679592
2016-05-23,63.46,9331600,63.45,63.87,63.16,-0.01673380849085848,-0.027730963689290622,2016-05,-0.022675042132679592
2016-05-20,63.51,11756340,63.86,64.19,63.37,0.0007878978884336973,-0.029344337459880965,2016-05,-0.022675042132679592
2016-05-19,63.39,16068960,63.53,64.22,62.9,-0.0018894662257912254,-0.0252191296324773,2016-05,-0.022675042132679592
2016-05-18,64.04,24041870,61.7,64.17,61.69,0.01025398327811966,-0.022588522588522397,2016-05,-0.022675042132679592
2016-05-17,61.66,12177230,61.43,62.16,61.15,-0.037164272329794024,-0.04462348930895588,2016-05,-0.022675042132679592
2016-05-16,61.66,10944850,61.21,61.985,61.0,0.0,-0.028364323983611772,2016-05,-0.022675042132679592
2016-05-13,61.2,15120720,61.7,62.4001,61.02,-0.007460265974699842,-0.03637222484648084,2016-05,-0.022675042132679592
2016-05-12,61.77,10996180,62.27,62.56,61.37,0.009313725490196045,-0.02555608140085186,2016-05,-0.022675042132679592
2016-05-11,61.81,11247770,61.97,62.6,61.81,0.0006475635421725467,-0.034821986258588455,2016-05,-0.022675042132679592
2016-05-10,62.04,11895680,61.55,62.26,61.35,0.0037210807312733074,0.006162828413882604,2016-05,-0.022675042132679592
2016-05-09,61.21,11192530,61.37,61.89,61.05,-0.013378465506125092,-0.007298086279597715,2016-05,-0.022675042132679592
2016-05-06,61.6,11055230,60.7,61.68,60.59,0.006371507923542019,0.006535947712418277,2016-05,-0.022675042132679592
2016-05-05,61.24,14033800,61.6,61.995,61.06,-0.005844155844155874,-0.008580216933786633,2016-05,-0.022675042132679592
2016-05-04,61.57,17019140,61.75,62.26,61.27,0.005388634879163856,-0.003882866850024258,2016-05,-0.022675042132679592
2016-05-03,62.56,19104810,62.9,62.91,61.8,0.016079259379568,0.008381689232753065,2016-05,-0.022675042132679592
2016-05-02,63.79,10236340,63.69,64.0,63.14,0.019661125319692996,0.0421499754942003,2016-05,-0.022675042132679592
2016-04-29,63.2,16371830,63.09,63.61,62.7,-0.009249098604796946,0.025974025974025983,2016-04,-0.052689873417721605
2016-04-28,63.6,12852410,63.64,64.415,63.35,0.006329113924050667,0.03853690398432397,2016-04,-0.052689873417721605
2016-04-27,64.11,15274610,63.86,64.64,63.6,0.008018867924528328,0.041253857398083404,2016-04,-0.052689873417721605
2016-04-26,63.93,12032740,63.81,64.07,63.33,-0.002807674309780017,0.021898976982097196,2016-04,-0.052689873417721605
2016-04-25,63.6,10683820,63.6,63.95,63.145,-0.005161895823556972,-0.0029785232795108696,2016-04,-0.052689873417721605
2016-04-22,63.97,12431060,63.64,64.38,63.64,0.005817610062893053,0.012183544303797422,2016-04,-0.052689873417721605
2016-04-21,63.6,15373530,64.26,64.66,63.34,-0.005783961231827339,0.0,2016-04,-0.052689873417721605
2016-04-20,64.24,14590240,63.48,64.31,63.145,0.010062893081761004,0.002027764779285457,2016-04,-0.052689873417721605
2016-04-19,63.32,19252980,62.55,63.48,62.55,-0.014321295143212898,-0.009541686219302403,2016-04,-0.052689873417721605
2016-04-18,62.27,13805730,61.64,62.58,61.53,-0.01658243840808582,-0.02091194968553456,2016-04,-0.052689873417721605
2016-04-15,61.87,19282790,62.88,62.9,61.45,-0.006423638991488789,-0.032827888072534006,2016-04,-0.052689873417721605
2016-04-14,62.59,24246240,61.69,62.905,61.605,0.01163730402456764,-0.015880503144654057,2016-04,-0.052689873417721605
2016-04-13,61.79,37505290,60.48,62.16,60.38,-0.012781594503914473,-0.0381382316313823,2016-04,-0.052689873417721605
2016-04-12,59.28,17742160,58.34,59.39,58.2,-0.04062145978313636,-0.06380290587492099,2016-04,-0.052689873417721605
2016-04-11,58.2,17617230,57.91,58.88,57.91,-0.018218623481781382,-0.06536052673839732,2016-04,-0.052689873417721605
2016-04-08,57.74,13539290,57.71,58.58,57.69,-0.007903780068728494,-0.06675286891870047,2016-04,-0.052689873417721605
2016-04-07,57.32,19224570,58.26,58.43,57.065,-0.007273986837547652,-0.0841987537945359,2016-04,-0.052689873417721605
2016-04-06,58.81,12162690,58.18,58.88,57.95,0.025994417306350437,-0.04822786858715,2016-04,-0.052689873417721605
2016-04-05,58.36,12883750,58.59,58.83,58.21,-0.007651759904778177,-0.015519568151147078,2016-04,-0.052689873417721605
2016-04-04,59.2,12289480,59.44,59.565,58.96,0.014393420150788261,0.01718213058419238,2016-04,-0.052689873417721605
2016-04-01,59.87,15417430,59.02,60.06,58.56,0.01131756756756741,0.03688950467613439,2016-04,-0.052689873417721605
2016-03-31,59.22,14904230,59.45,59.93,59.11,-0.010856856522465264,0.03314724354501042,2016-03,-0.00033772374197899393
2016-03-30,59.71,13307090,59.46,60.2272,59.38,0.008274231678486954,0.015303519809556132,2016-03,-0.00033772374197899393
2016-03-29,59.03,15927810,59.33,59.33,58.53,-0.01138837715625518,0.011480466072652629,2016-03,-0.00033772374197899393
2016-03-28,59.4,11159120,59.53,59.75,59.18,0.006267999322378426,0.0033783783783782884,2016-03,-0.00033772374197899393
2016-03-24,59.48,12898620,59.3,59.51,58.87,0.0013468013468012074,-0.006514113913479225,2016-03,-0.00033772374197899393
2016-03-23,59.94,11646350,60.34,60.51,59.86,0.00773369199731011,0.012158054711246091,2016-03,-0.00033772374197899393
2016-03-22,60.24,12023260,59.99,60.58,59.62,0.005005005005005003,0.00887623513649305,2016-03,-0.00033772374197899393
2016-03-21,60.46,12677370,60.22,60.819,59.9625,0.0036520584329349237,0.02422497035405735,2016-03,-0.00033772374197899393
2016-03-18,60.48,29534420,60.05,60.97,59.66,0.0003307972213033583,0.018181818181818077,2016-03,-0.00033772374197899393
2016-03-17,58.75,19386210,58.77,59.13,57.99,-0.028604497354497327,-0.012273032952252794,2016-03,-0.00033772374197899393
2016-03-16,58.92,17423910,58.983,59.75,58.47,0.002893617021276551,-0.017017017017016967,2016-03,-0.00033772374197899393
2016-03-15,59.2,10900840,58.54,59.21,58.43,0.004752206381534396,-0.01726427622841964,2016-03,-0.00033772374197899393
2016-03-14,59.12,13428210,59.15,59.31,58.6,-0.0013513513513514486,-0.022163413827323897,2016-03,-0.00033772374197899393
2016-03-11,59.34,21052210,59.39,59.51,58.65,0.00372124492557524,-0.018849206349206282,2016-03,-0.00033772374197899393
2016-03-10,58.61,21132730,59.59,59.67,57.81,-0.012301988540613484,-0.0023829787234043165,2016-03,-0.00033772374197899393
2016-03-09,59.12,13223840,59.15,59.54,58.68,0.008701586759938484,0.0033944331296673624,2016-03,-0.00033772374197899393
2016-03-08,58.78,14121770,59.21,59.5,58.68,-0.005751014884979644,-0.007094594594594605,2016-03,-0.00033772374197899393
2016-03-07,59.94,12829810,59.54,60.05,59.32,0.019734603606668788,0.013870094722598036,2016-03,-0.00033772374197899393
2016-03-04,60.05,18438240,60.1,60.55,59.531,0.0018351685018351827,0.011964947758678735,2016-03,-0.00033772374197899393
2016-03-03,59.96,15771410,59.58,59.96,59.103,-0.0014987510407992177,0.023033612011602145,2016-03,-0.00033772374197899393
2016-03-02,59.76,20929250,59.2,59.9,58.96,-0.0033355570380253496,0.010825439783491264,2016-03,-0.00033772374197899393
2016-03-01,59.2,23948070,56.76,59.2,56.67,-0.009370816599732157,0.007145287512759557,2016-03,-0.00033772374197899393
2016-02-29,56.3,19532680,57.41,57.605,56.29,-0.048986486486486625,-0.06072739406072736,2016-02,0.045470692717584416
2016-02-26,57.54,20937930,57.64,58.11,57.14,0.022024866785079977,-0.04179850124895912,2016-02,0.045470692717584416
2016-02-25,57.01,14470510,56.13,57.03,56.04,-0.009210983663538452,-0.04919946631087391,2016-02,0.045470692717584416
2016-02-24,56.14,25533440,55.2,56.21,54.325,-0.015260480617435457,-0.06057563587684067,2016-02,0.045470692717584416
2016-02-23,56.12,31710090,57.9,58.09,55.96,-0.00035625222657642563,-0.052027027027027106,2016-02,0.045470692717584416
2016-02-22,58.57,14881240,58.51,58.88,58.42,0.04365645046329303,0.04031971580817051,2016-02,0.045470692717584416
2016-02-19,57.82,15657870,57.5,58.17,57.075,-0.012805190370496877,0.0048661800486617945,2016-02,0.045470692717584416
2016-02-18,57.81,17027270,58.84,58.86,57.25,-0.00017295053614663214,0.014032625855113112,2016-02,0.045470692717584416
2016-02-17,58.77,21559480,58.85,59.25,58.3947,0.01660612350804369,0.046847167794798805,2016-02,0.045470692717584416
2016-02-16,58.35,23707460,58.23,58.6,57.64,-0.00714650331801947,0.03973627940128299,2016-02,0.045470692717584416
2016-02-12,57.49,36990250,55.65,57.57,55.17,-0.014738646101113972,-0.018439474133515432,2016-02,0.045470692717584416
2016-02-11,53.07,44246490,53.9,53.91,52.5,-0.07688293616281094,-0.08215150466966448,2016-02,0.045470692717584416
2016-02-10,55.52,22363530,56.57,57.41,55.47,0.04616544186922944,-0.03961252378481228,2016-02,0.045470692717584416
2016-02-09,56.2,26296410,55.29,56.69,55.13,0.012247838616714635,-0.04372979411264255,2016-02,0.045470692717584416
2016-02-08,56.54,28267480,56.69,56.92,55.535,0.006049822064056798,-0.031019708654670186,2016-02,0.045470692717584416
2016-02-05,57.75,22000150,58.58,59.14,57.42,0.021400778210116655,0.004522525656635912,2016-02,0.045470692717584416
2016-02-04,58.4,21650980,57.06,58.52,57.06,0.011255411255411296,0.10043338986244588,2016-02,0.045470692717584416
2016-02-03,57.41,31535490,57.37,57.795,55.015,-0.016952054794520555,0.034041786743515656,2016-02,0.045470692717584416
2016-02-02,57.03,22439780,57.88,57.98,56.75,-0.0066190559136037885,0.014768683274021255,2016-02,0.045470692717584416
2016-02-01,58.86,16771680,59.16,59.65,58.44,0.0320883745397158,0.041032897064025464,2016-02,0.045470692717584416
2016-01-29,59.5,26962770,57.83,59.54,57.51,0.010873258579680689,0.030303030303030276,2016-01,0.06924369747899155
2016-01-28,57.28,15488790,57.52,57.97,56.63,-0.03731092436974792,-0.019178082191780743,2016-01,0.06924369747899155
2016-01-27,57.04,20542320,57.08,58.2699,56.56,-0.0041899441340782495,-0.006444870231666955,2016-01,0.06924369747899155
2016-01-26,57.08,17528090,55.85,57.15,55.81,0.0007012622720896644,0.000876731544800835,2016-01,0.06924369747899155
2016-01-25,55.66,21103410,56.48,56.85,55.6,-0.02487736510161176,-0.054366292898403,2016-01,0.06924369747899155
2016-01-22,56.95,22725110,56.44,57.16,56.3,0.023176428314768405,-0.042857142857142816,2016-01,0.06924369747899155
2016-01-21,55.25,31245720,55.74,56.52,55.06,-0.029850746268656803,-0.03543994413407825,2016-01,0.06924369747899155
2016-01-20,55.51,34633290,55.63,56.18,54.66,0.004705882352941115,-0.02682328190743344,2016-01,0.06924369747899155
2016-01-19,57.01,22798140,57.73,57.97,56.51,0.027022158169699217,-0.0012263489838822972,2016-01,0.06924369747899155
2016-01-15,57.04,37682490,56.45,57.57,56.22,0.0005262234695666557,0.024793388429752206,2016-01,0.06924369747899155
2016-01-14,58.2,31284710,58.16,59.38,57.29,0.020336605890603154,0.02194907813871816,2016-01,0.06924369747899155
2016-01-13,57.34,28754970,59.46,59.675,56.91,-0.014776632302405446,0.037828054298642666,2016-01,0.06924369747899155
2016-01-12,58.96,22939030,59.45,59.56,58.1,0.028252528775723817,0.062150963790308156,2016-01,0.06924369747899155
2016-01-11,58.83,20903860,58.83,59.22,58.04,-0.002204884667571294,0.03192422382038229,2016-01,0.06924369747899155
2016-01-08,58.92,22329170,61.13,61.27,58.85,0.0015298317185110655,0.03295932678821889,2016-01,0.06924369747899155
2016-01-07,60.27,27601150,61.46,62.0,60.08,0.022912423625254696,0.035567010309278446,2016-01,0.06924369747899155
2016-01-06,62.81,22954080,62.72,63.125,62.34,0.04214368674298985,0.09539588419951173,2016-01,0.06924369747899155
2016-01-05,63.73,16158610,63.7,64.13,63.04,0.014647349148224631,0.08090230664857523,2016-01,0.06924369747899155
2016-01-04,63.62,25354250,63.95,64.06,63.01,-0.001726031696218433,0.08142104368519454,2016-01,0.06924369747899155
2015-12-31,66.03,14652600,66.19,66.7801,66.0,0.03788116944357123,0.12067209775967402,2015-12,0.02392851734060273
2015-12-30,66.59,7185068,67.04,67.05,66.45,0.008480993487808508,0.10486145677783298,2015-12,0.02392851734060273
2015-12-29,67.07,9818585,66.84,67.3,66.74,0.007208289532962819,0.06782359496895385,2015-12,0.02392851734060273
2015-12-28,66.38,6610446,66.29,66.45,65.71,-0.010287759057700852,0.0415816726816256,2015-12,0.02392851734060273
2015-12-24,66.6,4468242,66.62,66.89,66.32,0.0033142512805062196,0.04684061615844071,2015-12,0.02392851734060273
2015-12-23,66.73,12510000,66.12,66.85,66.05,0.001951951951952191,0.010601241859760746,2015-12,0.02392851734060273
2015-12-22,65.68,12136940,65.92,66.0,64.98,-0.015735051700884073,-0.013665715572908743,2015-12,0.02392851734060273
2015-12-21,65.54,18852510,65.02,65.56,64.83,-0.0021315468940317217,-0.0228119874757714,2015-12,0.02392851734060273
2015-12-18,64.4,23678520,65.97,65.97,64.4,-0.01739395788831244,-0.02982826152455542,2015-12,0.02392851734060273
2015-12-17,66.28,18118560,67.9,68.0,66.085,0.029192546583850953,-0.004804804804804719,2015-12,0.02392851734060273
2015-12-16,67.53,21704910,66.91,67.74,65.91,0.01885938442969226,0.011988610819721135,2015-12,0.02392851734060273
2015-12-15,66.1,18091340,65.07,66.65,65.07,-0.02117577373019408,0.006394640682094721,2015-12,0.02392851734060273
2015-12-14,64.27,17605940,64.227,64.755,63.6,-0.027685325264750316,-0.01937747940189216,2015-12,0.02392851734060273
2015-12-11,64.07,17862540,64.8,65.16,63.5102,-0.003111871790882237,-0.005124223602484657,2015-12,0.02392851734060273
2015-12-10,65.61,12812510,65.54,66.495,65.08,0.024036210394880797,-0.01010863005431506,2015-12,0.02392851734060273
2015-12-09,65.46,16757020,65.61,66.585,65.04,-0.0022862368541382017,-0.030653043091959264,2015-12,0.02392851734060273
2015-12-08,65.96,13083180,66.25,66.96,65.7,0.0076382523678582,-0.002118003025718629,2015-12,0.02392851734060273
2015-12-07,67.0,11639230,67.66,67.75,66.4,0.01576713159490617,0.042477049945542245,2015-12,0.02392851734060273
2015-12-04,67.89,17785830,66.1,67.995,66.03,0.01328358208955227,0.05962228812236625,2015-12,0.02392851734060273
2015-12-03,65.8,14619420,66.83,67.03,65.58,-0.030785093533657437,0.002895900015241537,2015-12,0.02392851734060273
2015-12-02,66.66,13407050,67.83,67.88,66.48,0.013069908814589581,0.01833180568285986,2015-12,0.02392851734060273
2015-12-01,67.61,12671640,67.34,67.83,66.99,0.014251425142514318,0.025015160703456774,2015-12,0.02392851734060273
2015-11-30,66.68,15129760,67.28,67.52,66.68,-0.01375536163289448,-0.004776119402984946,2015-11,-0.017096580683863234
2015-11-27,67.17,4052853,67.0,67.3264,66.64,0.0073485302939411135,-0.010605391073795878,2015-11,-0.017096580683863234
2015-11-25,66.86,7754893,66.93,67.12,66.55,-0.004615155575405705,0.016109422492401215,2015-11,-0.017096580683863234
2015-11-24,66.78,10889710,66.17,67.14,66.04,-0.0011965300628178355,0.0018001800180018623,2015-11,-0.017096580683863234
2015-11-23,66.88,11338860,67.31,67.58,66.78,0.001497454327642922,-0.010797219346250664,2015-11,-0.017096580683863234
2015-11-20,67.54,11200960,67.99,68.11,67.375,0.009868421052631637,0.012897420515896707,2015-11,-0.017096580683863234
2015-11-19,67.66,12737850,67.58,67.82,67.04,0.0017767249037605737,0.007294923328867053,2015-11,-0.017096580683863234
2015-11-18,67.45,12883000,66.48,67.55,66.37,-0.0031037540644397454,0.008824409213281426,2015-11,-0.017096580683863234
2015-11-17,66.13,12322210,66.67,66.74,65.89,-0.019570051890289264,-0.009733453129679659,2015-11,-0.017096580683863234
2015-11-16,66.51,11033050,65.46,66.58,65.17,0.005746257371843422,-0.0055322966507175275,2015-11,-0.017096580683863234
2015-11-13,65.56,11803740,65.84,66.17,65.23,-0.014283566380995372,-0.02931596091205213,2015-11,-0.017096580683863234
2015-11-12,66.0,13446240,66.86,66.9,65.95,0.006711409395973034,-0.024534436890333966,2015-11,-0.017096580683863234
2015-11-11,67.35,8496162,68.1,68.17,67.25,0.02045454545454528,-0.001482579688658392,2015-11,-0.017096580683863234
2015-11-10,67.68,13224310,67.19,67.85,66.93,0.004899777282850959,0.023438681385150595,2015-11,-0.017096580683863234
2015-11-09,67.39,17130140,68.7,68.72,67.08,-0.004284869976359462,0.013231093068711397,2015-11,-0.017096580683863234
2015-11-06,68.46,23247740,68.37,69.03,68.1,0.015877726665677327,0.04423428920073191,2015-11,-0.017096580683863234
2015-11-05,66.44,12698510,65.79,66.67,65.75,-0.029506281040023286,0.006666666666666599,2015-11,-0.017096580683863234
2015-11-04,65.85,11388190,66.01,66.15,65.63,-0.008880192655027153,-0.022271714922049046,2015-11,-0.017096580683863234
2015-11-03,65.78,11518480,65.29,66.1,65.17,-0.0010630220197417328,-0.02807328605200954,2015-11,-0.017096580683863234
2015-11-02,65.54,15245500,64.45,65.75,64.39,-0.003648525387655699,-0.027452144235049603,2015-11,-0.017096580683863234
2015-10-30,64.25,15721600,65.3,65.34,64.13,-0.019682636557827426,-0.06149576394975165,2015-10,-0.04404669260700386
2015-10-29,65.21,12745950,65.26,65.83,64.88,0.01494163424124495,-0.01851294400963277,2015-10,-0.04404669260700386
2015-10-28,65.5,17945020,63.7,65.74,63.69,0.004447170679343859,-0.005315110098709108,2015-10,-0.04404669260700386
2015-10-27,63.64,8814875,63.53,63.86,63.3135,-0.02839694656488545,-0.03253268470659776,2015-10,-0.04404669260700386
2015-10-26,63.9,13860270,63.84,63.99,63.41,0.004085480829666865,-0.025022886786695286,2015-10,-0.04404669260700386
2015-10-23,63.87,16952790,63.63,64.185,63.5,-0.00046948356807507974,-0.0059143968871595565,2015-10,-0.04404669260700386
2015-10-22,63.19,15272100,62.42,63.58,62.42,-0.010646625958979139,-0.030976844042324703,2015-10,-0.04404669260700386
2015-10-21,62.06,12133760,62.88,62.96,62.05,-0.017882576357018398,-0.052519083969465585,2015-10,-0.04404669260700386
2015-10-20,62.52,11527320,62.36,62.815,62.08,0.007412181759587577,-0.017598994343180352,2015-10,-0.04404669260700386
2015-10-19,62.22,14507990,62.0,62.765,61.91,-0.004798464491362786,-0.026291079812206575,2015-10,-0.04404669260700386
2015-10-16,62.43,17453000,62.43,62.65,62.09,0.0033751205400192053,-0.022545796148426445,2015-10,-0.04404669260700386
2015-10-15,61.89,18115600,60.47,61.96,60.1034,-0.008649687650168159,-0.02057287545497699,2015-10,-0.04404669260700386
2015-10-14,59.99,28970440,60.76,60.97,59.54,-0.03069962837291962,-0.033354817918143764,2015-10,-0.04404669260700386
2015-10-13,61.55,15532710,61.39,62.16,61.31,0.026004334055675926,-0.015515035188739645,2015-10,-0.04404669260700386
2015-10-12,61.72,10840190,61.84,62.01,61.399,0.0027619821283508816,-0.008036001285760208,2015-10,-0.04404669260700386
2015-10-09,61.93,12099470,62.39,62.545,61.575,0.0034024627349320546,-0.008008970046452069,2015-10,-0.04404669260700386
2015-10-08,62.13,13939530,61.85,62.25,61.43,0.0032294526077829566,0.0038778477944740875,2015-10,-0.04404669260700386
2015-10-07,62.13,12791970,62.55,63.03,61.755,0.0,0.035672612102017,2015-10,-0.04404669260700386
2015-10-06,62.05,12109890,62.11,62.36,61.615,-0.0012876227265412599,0.008123476848090894,2015-10,-0.04404669260700386
2015-10-05,62.02,13456820,61.24,62.24,61.22,-0.00048348106365825316,0.0048606610499029035,2015-10,-0.04404669260700386
2015-10-02,60.81,20434540,59.59,60.86,58.53,-0.019509835536923537,-0.018084934603584624,2015-10,-0.04404669260700386
2015-10-01,61.42,16830010,61.12,61.87,60.54,0.010031244861042676,-0.011427651698052488,2015-10,-0.04404669260700386
2015-09-30,60.97,18737910,60.7,61.0,60.11,-0.007326603712145885,-0.01867052953484638,2015-09,0.007872724290634804
2015-09-29,59.84,19334040,59.98,60.13,58.73,-0.018533705100869158,-0.03561643835616424,2015-09,0.007872724290634804
2015-09-28,59.98,17433450,60.92,61.01,59.69,0.0023395721925132396,-0.03289261528539189,2015-09,0.007872724290634804
2015-09-25,61.47,18334010,61.27,61.86,60.87,0.024841613871290358,0.010853478046373821,2015-09,0.007872724290634804
2015-09-24,60.22,17277130,60.01,60.38,59.46,-0.02033512282414185,-0.01953760989905573,2015-09,0.007872724290634804
2015-09-23,60.64,11693790,60.8,61.15,60.32,0.00697442710063112,-0.005412497949811357,2015-09,0.007872724290634804
2015-09-22,60.91,14786470,60.6,61.085,60.42,0.004452506596305916,0.017881016042780695,2015-09,0.007872724290634804
2015-09-21,61.45,13129430,61.52,61.91,61.08,0.008865539320308757,0.024508169389796608,2015-09,0.007872724290634804
2015-09-18,60.94,30999870,61.83,61.83,60.78,-0.008299430431245036,-0.008622092077436139,2015-09,0.007872724290634804
2015-09-17,62.65,21076990,64.14,64.64,62.39,0.028060387266163556,0.04035204251079372,2015-09,0.007872724290634804
2015-09-16,64.14,12226650,63.89,64.29,63.21,0.023782920989624978,0.05771767810026396,2015-09,0.007872724290634804
2015-09-15,63.58,13978310,62.76,63.89,62.51,-0.008730901153726212,0.04383516663930398,2015-09,0.007872724290634804
2015-09-14,62.38,10182390,62.64,62.685,62.12,-0.018873859704309437,0.01513425549227021,2015-09,0.007872724290634804
2015-09-11,62.56,12749170,62.38,62.66,61.986,0.002885540237255624,0.026583524778470702,2015-09,0.007872724290634804
2015-09-10,62.66,15691160,61.86,62.995,61.45,0.0015984654731457937,0.0001596169193933683,2015-09,0.007872724290634804
2015-09-09,62.18,13846800,63.94,64.34,62.0,-0.007660389403127965,-0.03055815403804185,2015-09,0.007872724290634804
2015-09-08,63.16,13368240,62.77,63.2,62.33,0.01576069475715669,-0.006605850896508336,2015-09,0.007872724290634804
2015-09-04,61.5,20125020,61.8,61.92,60.75,-0.026282457251424862,-0.014107085604360359,2015-09,0.007872724290634804
2015-09-03,62.68,17029950,62.88,63.66,62.45,0.01918699186991879,0.0019181585677749968,2015-09,0.007872724290634804
2015-09-02,62.57,17725830,62.62,62.9125,61.54,-0.0017549457562220372,-0.0014363230130864935,2015-09,0.007872724290634804
2015-09-01,61.45,23620640,62.85,62.85,60.99,-0.017899952053699764,-0.011740109359922757,2015-09,0.007872724290634804
2015-08-31,64.1,14205710,63.61,64.35,63.47,0.04312449145646857,0.014882837238758606,2015-08,0.06911076443057733
2015-08-28,64.13,16617720,64.29,64.46,63.6,0.00046801872074886397,0.04276422764227639,2015-08,0.06911076443057733
2015-08-27,64.48,28966280,63.98,64.73,63.135,0.005457664119756789,0.02871729419272495,2015-08,0.06911076443057733
2015-08-26,62.91,33540150,61.8,62.98,60.545,-0.024348635235732163,0.005433914016301777,2015-08,0.06911076443057733
2015-08-25,59.91,31649440,63.1,63.3203,59.73,-0.047687172150691515,-0.025061025223759303,2015-08,0.06911076443057733
2015-08-24,60.25,36324730,59.29,62.92,50.07,0.005675179435820521,-0.06006240249609973,2015-08,0.06911076443057733
2015-08-21,63.6,28167180,65.09,65.44,63.57,0.05560165975103737,-0.008264462809917217,2015-08,0.06911076443057733
2015-08-20,65.94,20925890,66.81,67.04,65.94,0.036792452830188616,0.022642679900744422,2015-08,0.06911076443057733
2015-08-19,67.6,15193100,67.93,68.31,67.365,0.025174400970579214,0.07455094579558086,2015-08,0.06911076443057733
2015-08-18,68.21,10611520,67.98,68.36,67.8399,0.00902366863905324,0.13854114505090975,2015-08,0.06911076443057733
2015-08-17,68.07,10312050,67.62,68.24,67.4,-0.0020524849728779104,0.12979253112033184,2015-08,0.06911076443057733
2015-08-14,67.89,11229550,67.42,67.91,67.4,-0.002644336712207873,0.0674528301886792,2015-08,0.06911076443057733
2015-08-13,67.55,11883620,67.25,67.8,66.97,-0.005008101340403637,0.024416135881103918,2015-08,0.06911076443057733
2015-08-12,67.24,21087230,67.41,67.55,66.07,-0.004589193190229546,-0.005325443786982187,2015-08,0.06911076443057733
2015-08-11,68.23,14766400,68.23,68.4,67.85,0.014723378941106535,0.0002932121389827014,2015-08,0.06911076443057733
